timestamp,tower_id,latency_ms,packet_drop_rate,total_bandwidth_mbps,is_anomaly_ground_truth
2023-10-14 05:00:00,T1000,61.21020632412004,0.7186636107481325,158.50105751895347,0
2023-10-14 06:00:00,T1000,69.65895901118034,1.0299598638935277,155.49414581451825,0
2023-10-14 07:00:00,T1000,75.00619209193731,1.0454105804886176,170.7901679101698,0
2023-10-14 08:00:00,T1000,67.29656631272225,0.756708901689751,181.75802710824925,0
2023-10-14 09:00:00,T1000,63.77612827529096,0.6279755915948416,179.54569224831698,0
2023-10-14 10:00:00,T1000,61.98317861590497,0.7776632420216361,233.60824507979234,0
2023-10-14 11:00:00,T1000,50.97135964770625,0.6719362711421818,271.7529083757268,0
2023-10-14 12:00:00,T1000,52.30510963433959,0.4177792873738941,285.63540518022995,0
2023-10-14 13:00:00,T1000,42.8162632015089,0.37898067683312214,324.0083313125022,0
2023-10-14 14:00:00,T1000,45.77436024524107,0.446508928721575,378.97311732200257,0
2023-10-14 15:00:00,T1000,32.185902722962034,0.4090644772469487,396.0030591432512,0
2023-10-14 16:00:00,T1000,34.101806861454705,0.22973247983181067,429.66465190538145,0
2023-10-14 17:00:00,T1000,34.616082495867346,0.0,456.09041305840145,0
2023-10-14 18:00:00,T1000,34.16597863169963,0.23230616843311394,456.9615064597482,0
2023-10-14 19:00:00,T1000,32.87664564045866,0.06350933711710782,446.5003908060204,0
2023-10-14 20:00:00,T1000,27.945720440969552,0.2561035510145261,430.0921295945468,0
2023-10-14 21:00:00,T1000,35.43448489647197,0.20880163246286754,403.4482027845004,0
2023-10-14 22:00:00,T1000,42.84072159003153,0.2800275453382382,381.44922474779844,0
2023-10-14 23:00:00,T1000,53.156242122767075,0.3832286614602114,348.5534194941711,0
2023-10-15 00:00:00,T1000,55.27955207484308,0.5074132813434169,309.8275079829947,0
2023-10-15 01:00:00,T1000,50.72123772695403,0.47908602066821193,267.83478189128374,0
2023-10-15 02:00:00,T1000,61.885353565602756,0.5438765446164305,235.05563491361585,0
2023-10-15 03:00:00,T1000,60.16029176552534,0.7973377018244413,203.64067789578036,0
2023-10-15 04:00:00,T1000,69.4840715263083,0.9505941972152206,164.643711871542,0
2023-10-15 05:00:00,T1000,67.55409756884835,0.9194705960490451,147.9010399057729,0
2023-10-15 06:00:00,T1000,62.66491519151842,0.8110879350554695,154.1408779840394,0
2023-10-15 07:00:00,T1000,72.36995759409423,0.939391257341989,174.48168750818755,0
2023-10-15 08:00:00,T1000,68.3320611654123,0.9160332791408571,157.8886785965433,0
2023-10-15 09:00:00,T1000,70.2323490123679,0.6436861004683533,182.82170284595705,0
2023-10-15 10:00:00,T1000,53.91474273681352,0.7120690523310726,220.4476167411006,0
2023-10-15 11:00:00,T1000,51.067599357766014,0.5948510565762846,242.79352627197338,0
2023-10-15 12:00:00,T1000,41.421506556954455,0.505229570455839,291.6447456662787,0
2023-10-15 13:00:00,T1000,45.11609107363418,0.34724357271092415,322.83646879582113,0
2023-10-15 14:00:00,T1000,32.88509397112372,0.32628337417266484,366.00313463917126,0
2023-10-15 15:00:00,T1000,29.971010191718076,0.18053666974408117,417.6813202661959,0
2023-10-15 16:00:00,T1000,42.102047032949415,0.06254911937853806,418.6458060776817,0
2023-10-15 17:00:00,T1000,29.930182990652145,0.10849225283707166,468.9086959754005,0
2023-10-15 18:00:00,T1000,34.242654102161865,0.17034258995251006,466.737960520588,0
2023-10-15 19:00:00,T1000,28.60944339037467,0.0,444.4231323350841,0
2023-10-15 20:00:00,T1000,38.100629539741135,0.18295818804192487,421.5008126036,0
2023-10-15 21:00:00,T1000,36.677475011968845,0.3070029761810614,411.474920257842,0
2023-10-15 22:00:00,T1000,37.096150274136875,0.3498565637421861,359.32508256173924,0
2023-10-15 23:00:00,T1000,59.25917710305916,0.44013774375333614,345.14177502540844,0
2023-10-16 00:00:00,T1000,51.50753154575414,0.5824626732392557,300.7263691477934,0
2023-10-16 01:00:00,T1000,49.77242589835789,0.5431511350499769,258.86771039800715,0
2023-10-16 02:00:00,T1000,60.67706987102186,0.6940433919310068,218.76425147729273,0
2023-10-16 03:00:00,T1000,57.022461605219114,0.7779289230847578,190.106937185011,0
2023-10-16 04:00:00,T1000,60.626347558793654,0.7579110080213365,173.3199498347063,0
2023-10-16 05:00:00,T1000,64.50116030743632,0.8822548081939994,161.00095910406102,0
2023-10-16 06:00:00,T1000,72.57784821095672,0.9822349558544322,158.8547484240733,0
2023-10-16 07:00:00,T1000,70.93642027739217,0.916837159587133,155.87297180184845,0
2023-10-16 08:00:00,T1000,62.344632699232946,0.8064121131112809,168.18365256264994,0
2023-10-16 09:00:00,T1000,66.98105977435702,0.8687348470653673,193.60729484757582,0
2023-10-16 10:00:00,T1000,64.95179284112434,0.6382067595505341,218.87648007538849,0
2023-10-16 11:00:00,T1000,46.439041489708714,0.6131717848977416,278.31673875336327,0
2023-10-16 12:00:00,T1000,41.80122803698502,0.27902258967019955,307.4383117839747,0
2023-10-16 13:00:00,T1000,40.23580271060463,0.2344700820691159,332.74357397653006,0
2023-10-16 14:00:00,T1000,43.11602511954442,0.13614286186585725,369.5097784305909,0
2023-10-16 15:00:00,T1000,37.74985824316075,0.24960846416243604,420.6068188472795,0
2023-10-16 16:00:00,T1000,40.695229515060106,0.06725222627547599,416.9896126023399,0
2023-10-16 17:00:00,T1000,25.232035289109298,0.013106319133055142,443.5468235867029,0
2023-10-16 18:00:00,T1000,28.176393653106803,0.2861014833333304,446.70282987261845,0
2023-10-16 19:00:00,T1000,24.888377306600358,0.11956584848472314,456.3418032162571,0
2023-10-16 20:00:00,T1000,31.747206368208914,0.15624962054187527,427.0379842681056,0
2023-10-16 21:00:00,T1000,37.10563468740758,0.18946760259861745,408.2143118386465,0
2023-10-16 22:00:00,T1000,37.47745058566752,0.26087249305850746,377.02310466804624,0
2023-10-16 23:00:00,T1000,43.13766970008906,0.502827584862872,325.6056513665932,0
2023-10-17 00:00:00,T1000,55.9743685260281,0.1996201904242495,295.2964865076762,0
2023-10-17 01:00:00,T1000,60.605196212121946,0.32169721561685966,264.52339952740004,0
2023-10-17 02:00:00,T1000,56.256414716706416,0.6842651586373406,216.17800787212315,0
2023-10-17 03:00:00,T1000,62.787104853392904,0.8625234650360125,178.6179777309774,0
2023-10-17 04:00:00,T1000,76.68621121059836,0.9289959497632565,164.37639776177554,0
2023-10-17 05:00:00,T1000,66.21346770101013,0.9249336474097802,156.08796683055775,0
2023-10-17 06:00:00,T1000,70.54316596596499,0.8425425541611768,142.3397169533761,0
2023-10-17 07:00:00,T1000,66.32409440942298,0.989612045219971,158.5180868569659,0
2023-10-17 08:00:00,T1000,63.4271183562158,0.8024882139387425,162.15463338301373,0
2023-10-17 09:00:00,T1000,57.973033682836146,0.711015090075583,203.37310098175746,0
2023-10-17 10:00:00,T1000,54.25758629721566,0.7949639321738472,212.97141243190117,0
2023-10-17 11:00:00,T1000,53.17002527126928,0.6056456759767852,252.47698653202144,0
2023-10-17 12:00:00,T1000,57.65536533147562,0.5294472003098347,312.4767797578697,0
2023-10-17 13:00:00,T1000,39.05307860501371,0.25713143636983227,343.01439230696764,0
2023-10-17 14:00:00,T1000,34.24595237570013,0.2551570745545865,374.7616032016251,0
2023-10-17 15:00:00,T1000,40.343119008885836,0.44507977204593535,407.9288301671238,0
2023-10-17 16:00:00,T1000,42.497764150195025,0.3072811485503324,423.28856870004245,0
2023-10-17 17:00:00,T1000,35.48366264025416,0.13193311404306313,447.3952822720531,0
2023-10-17 18:00:00,T1000,26.050362564132218,0.036332962188611734,448.2344559169427,0
2023-10-17 19:00:00,T1000,32.93499579590399,0.08490784159342045,431.0543405219003,0
2023-10-17 20:00:00,T1000,32.28327544962039,0.04727908576957782,430.4277405333752,0
2023-10-17 21:00:00,T1000,39.92887773266244,0.1903825637160697,408.0761669251798,0
2023-10-17 22:00:00,T1000,37.05645724582052,0.44538951621738754,385.11411151281885,0
2023-10-17 23:00:00,T1000,38.257560922211525,0.43753767588608217,343.48828083011676,0
2023-10-18 00:00:00,T1000,52.42601230959959,0.4867993399982095,298.5115614196914,0
2023-10-18 01:00:00,T1000,50.34974405658745,0.6291168154243112,255.45929125136476,0
2023-10-18 02:00:00,T1000,68.32324464718481,0.6420515387749185,219.34905908742422,0
2023-10-18 03:00:00,T1000,68.11030271813885,0.578896073648457,190.59313963037144,0
2023-10-18 04:00:00,T1000,67.75746591906399,0.9794094752401319,145.945198853093,0
2023-10-18 05:00:00,T1000,74.61376203164376,0.8338201149252961,162.0691590745977,0
2023-10-18 06:00:00,T1000,71.77020134722763,0.9190435452573512,147.23570988606798,0
2023-10-18 07:00:00,T1000,72.47897526002066,0.9568647668669662,140.4942290260777,0
2023-10-18 08:00:00,T1000,61.95786371495981,0.8996197653840736,183.99243832050232,0
2023-10-18 09:00:00,T1000,58.51404203753772,0.8564280938495814,189.79420363578373,0
2023-10-18 10:00:00,T1000,69.78121378121337,0.7195427283142464,239.12895317655736,0
2023-10-18 11:00:00,T1000,47.90240472590635,0.6519897873586427,250.0546281809957,0
2023-10-18 12:00:00,T1000,52.17949389524357,0.48137812674073466,304.0497946079212,0
2023-10-18 13:00:00,T1000,46.390300280384075,0.37718083504271055,334.75789898156665,0
2023-10-18 14:00:00,T1000,39.09900252045635,0.3519713952867964,349.7251513573328,0
2023-10-18 15:00:00,T1000,33.914966717100846,0.17513365041738477,388.8489347444962,0
2023-10-18 16:00:00,T1000,32.43246005897054,0.20431756780149138,436.25279704351715,0
2023-10-18 17:00:00,T1000,35.12902210789495,0.12733347666068018,442.20573088134756,0
2023-10-18 18:00:00,T1000,24.416030799636406,0.23742338364061374,447.3963158526097,0
2023-10-18 19:00:00,T1000,27.503640433864838,0.08897855209308941,439.72791612027834,0
2023-10-18 20:00:00,T1000,46.721088652884625,0.1427101017710857,432.0599823650262,0
2023-10-18 21:00:00,T1000,29.604715261422086,0.39395462207120585,427.7478939151562,0
2023-10-18 22:00:00,T1000,45.159200976309094,0.32538283095142945,371.42312399980904,0
2023-10-18 23:00:00,T1000,51.30206613791338,0.3257215627139348,345.21220784798396,0
2023-10-19 00:00:00,T1000,55.081969774313336,0.4628229998572318,301.2362657023616,0
2023-10-19 01:00:00,T1000,61.352611314727284,0.520675596299927,277.6792729863282,0
2023-10-19 02:00:00,T1000,55.742695461552735,0.8246565116190102,235.8942611527041,0
2023-10-19 03:00:00,T1000,65.55906820208598,0.7163128011596547,197.5286157547443,0
2023-10-19 04:00:00,T1000,65.18188450835359,0.8333210371894625,168.63773866453676,0
2023-10-19 05:00:00,T1000,74.22044071753923,0.916616095106827,159.01789996568732,0
2023-10-19 06:00:00,T1000,75.35409172795264,1.1111778666494025,175.32486416063503,0
2023-10-19 07:00:00,T1000,74.85542762964856,0.8250349355387581,145.35521998495926,0
2023-10-19 08:00:00,T1000,63.835764916607864,0.7877242765147626,170.19357409845693,0
2023-10-19 09:00:00,T1000,49.46407069469646,0.8885023827980411,198.32036400228225,0
2023-10-19 10:00:00,T1000,62.79699143219166,0.6882474216364461,225.67429826665602,0
2023-10-19 11:00:00,T1000,45.97389461682073,0.5060890352535621,252.07433914403967,0
2023-10-19 12:00:00,T1000,51.09350729398536,0.4795594413095973,292.7965768040732,0
2023-10-19 13:00:00,T1000,42.67822586059796,0.39311403389685223,337.8914009732664,0
2023-10-19 14:00:00,T1000,33.311377544174064,0.18496746101839626,358.71457247944636,0
2023-10-19 15:00:00,T1000,28.453601263103046,0.15536183039409093,396.8783187162115,0
2023-10-19 16:00:00,T1000,30.754196052092293,0.18734366187246848,430.71372942271324,0
2023-10-19 17:00:00,T1000,33.584986627223486,0.0,440.33121666553996,0
2023-10-19 18:00:00,T1000,26.834891197998267,0.039500406087376934,459.81742113920683,0
2023-10-19 19:00:00,T1000,33.275669507205045,0.18501959981182425,442.4403010242096,0
2023-10-19 20:00:00,T1000,26.274739901082338,0.25287462795324217,422.71599978285644,0
2023-10-19 21:00:00,T1000,34.09375123572712,0.3010262852807718,421.16407709024446,0
2023-10-19 22:00:00,T1000,44.815668437849396,0.3897519397228509,360.6535652385018,0
2023-10-19 23:00:00,T1000,54.1059845374604,0.2863170663884774,332.962474372486,0
2023-10-20 00:00:00,T1000,44.86396597316715,0.5459093814224474,309.5957753987951,0
2023-10-20 01:00:00,T1000,55.687404545952226,0.621531038095812,267.8464369914748,0
2023-10-20 02:00:00,T1000,65.6916283121801,0.7887888856259327,224.48916175668361,0
2023-10-20 03:00:00,T1000,67.41476466552079,0.6825315696643147,199.9158261168097,0
2023-10-20 04:00:00,T1000,65.27694133804401,0.7592569711633332,172.2361744547068,0
2023-10-20 05:00:00,T1000,68.55408818823058,1.012645882238092,174.4589862365904,0
2023-10-20 06:00:00,T1000,74.86879882858815,1.1996491763669253,150.2808653040544,0
2023-10-20 07:00:00,T1000,75.93578946813207,0.7950347718906212,137.65081769363914,0
2023-10-20 08:00:00,T1000,60.81101600152792,0.8734201141756434,162.40048861101235,0
2023-10-20 09:00:00,T1000,65.72712456725571,0.8563753728977435,216.88990590750956,0
2023-10-20 10:00:00,T1000,60.86834937522173,0.5902969174709918,214.30188821895194,0
2023-10-20 11:00:00,T1000,53.44581171454501,0.6749450153466909,252.9883988541075,0
2023-10-20 12:00:00,T1000,47.66997155070987,0.4465999795026737,280.43202682108756,0
2023-10-20 13:00:00,T1000,44.78829035347428,0.2758717117820608,324.6690702239618,0
2023-10-20 14:00:00,T1000,38.511626177995666,0.2130364132049788,379.32427705024594,0
2023-10-20 15:00:00,T1000,43.61736059411863,0.12254968906258343,402.87373278216984,0
2023-10-20 16:00:00,T1000,32.69671559370636,0.20396091889450133,413.3074526230289,0
2023-10-20 17:00:00,T1000,26.93008963954218,0.23462368630083513,449.1963438483029,0
2023-10-20 18:00:00,T1000,28.78646576300571,0.22550514005030667,450.972681448983,0
2023-10-20 19:00:00,T1000,37.65909324753019,0.25185040264822167,457.18365700334965,0
2023-10-20 20:00:00,T1000,35.97635126194559,0.14585982628640448,437.26644922186296,0
2023-10-20 21:00:00,T1000,32.320882826193,0.3044060139864425,402.4324471253585,0
2023-10-20 22:00:00,T1000,39.7346726860919,0.27822313078697913,384.2451624029521,0
2023-10-20 23:00:00,T1000,40.50806629790483,0.3199318395240329,341.9202735831261,0
2023-10-21 00:00:00,T1000,47.9741732185968,0.4711384268653175,312.83802279751654,0
2023-10-21 01:00:00,T1000,51.12995114619404,0.7801148843351383,250.1612806928487,0
2023-10-21 02:00:00,T1000,60.499273750731035,0.7942396972570969,222.02402922584517,0
2023-10-21 03:00:00,T1000,56.59225817827567,0.6620243570813595,195.91629236827606,0
2023-10-21 04:00:00,T1000,61.618578293993416,0.9599434316923567,159.27772347174877,0
2023-10-21 05:00:00,T1000,69.40760408867757,0.8821803085661848,153.2221182692199,0
2023-10-21 06:00:00,T1000,67.61231944930684,1.0079975481530676,148.88920032175153,0
2023-10-21 07:00:00,T1000,78.5733409517769,0.7766148961791316,156.04745457180564,0
2023-10-21 08:00:00,T1000,71.93188198596104,1.0177943531589526,158.6744163246559,0
2023-10-21 09:00:00,T1000,62.774162030956774,0.7292755108952882,180.33454641012057,0
2023-10-21 10:00:00,T1000,60.44733953590457,0.7781986630981226,219.74052200627892,0
2023-10-21 11:00:00,T1000,55.1381902945636,0.5819773410183685,252.57712005119674,0
2023-10-21 12:00:00,T1000,42.169650747277416,0.37492057216746355,307.8228916646899,0
2023-10-21 13:00:00,T1000,34.40050436367079,0.3369604545995678,337.82505441349036,0
2023-10-21 14:00:00,T1000,33.44285250355751,0.35350599283629214,396.15533464441626,0
2023-10-21 15:00:00,T1000,38.22862259423122,0.16703683179503204,415.8960588097149,0
2023-10-21 16:00:00,T1000,27.12897968264616,0.0,421.5918430765032,0
2023-10-21 17:00:00,T1000,25.125485333045834,0.0,466.9155962617638,0
2023-10-21 18:00:00,T1000,36.819552497030564,0.08129362252273004,450.5876773054403,0
2023-10-21 19:00:00,T1000,31.536900447886417,0.0,444.10573041402574,0
2023-10-21 20:00:00,T1000,30.89004201142444,0.038398017766343676,430.04714595415186,0
2023-10-21 21:00:00,T1000,39.376557200568314,0.10507578998107439,418.9685324351114,0
2023-10-21 22:00:00,T1000,36.84739469093348,0.22563021294151936,391.201119809036,0
2023-10-21 23:00:00,T1000,42.973364288523776,0.3933437462170232,333.34693607985446,0
2023-10-22 00:00:00,T1000,49.18815224509692,0.5200431259859422,304.75395326475706,0
2023-10-22 01:00:00,T1000,62.240623854662346,0.7826665736605355,272.30895739631035,0
2023-10-22 02:00:00,T1000,56.25734888366199,0.8527733299673346,228.46045648569557,0
2023-10-22 03:00:00,T1000,58.18729844102343,0.8199187677488363,212.03280877062383,0
2023-10-22 04:00:00,T1000,66.79199663093121,0.8288174784029378,158.43112820751642,0
2023-10-22 05:00:00,T1000,78.64964898830496,1.0670696379823688,158.00961426742583,0
2023-10-22 06:00:00,T1000,63.38926237554294,1.0261162841337277,138.03488768317135,0
2023-10-22 07:00:00,T1000,64.43804732927634,0.829360745728233,143.26788574930174,0
2023-10-22 08:00:00,T1000,62.65829881864345,0.7818294765342086,176.2611713634564,0
2023-10-22 09:00:00,T1000,63.999620857470234,0.871693120270836,190.45377939344365,0
2023-10-22 10:00:00,T1000,62.64884859765645,0.6682264261398504,217.72634750359666,0
2023-10-22 11:00:00,T1000,54.382647026765795,0.5511967609958597,266.52047941026194,0
2023-10-22 12:00:00,T1000,47.7840690884056,0.45062145559202316,306.44817879630557,0
2023-10-22 13:00:00,T1000,40.943319132639665,0.38072580255229227,352.04198806570446,0
2023-10-22 14:00:00,T1000,40.979376537199066,0.2361003421435039,383.58698394443337,0
2023-10-22 15:00:00,T1000,43.894101126942346,0.2608549575566876,421.648087714987,0
2023-10-22 16:00:00,T1000,32.94756176371283,0.2587737815151865,450.1338814594019,0
2023-10-22 17:00:00,T1000,28.621526107948508,0.2573397323820764,466.033906375085,0
2023-10-22 18:00:00,T1000,29.60688227854559,0.17465300228134364,435.8145743468442,0
2023-10-22 19:00:00,T1000,25.260317835828815,0.19625935586866114,434.13404789969593,0
2023-10-22 20:00:00,T1000,32.996740648894516,0.15609747177753056,431.663634280254,0
2023-10-22 21:00:00,T1000,37.15903579281468,0.2665114676309997,395.7390103379221,0
2023-10-22 22:00:00,T1000,46.30497460765332,0.36282759346266913,379.47428412492945,0
2023-10-22 23:00:00,T1000,43.94783100869689,0.3813560310378487,345.2116247062513,0
2023-10-23 00:00:00,T1000,40.21842810706448,0.6397312592090829,298.42892520816133,0
2023-10-23 01:00:00,T1000,61.305764076128064,0.6076900228388424,268.30477576211905,0
2023-10-23 02:00:00,T1000,62.07034569743102,0.7734532451202922,222.68261245116557,0
2023-10-23 03:00:00,T1000,60.00117026971977,0.8617666053593823,187.73328614593888,0
2023-10-23 04:00:00,T1000,64.8621879117243,0.5778103756665847,179.09488860484404,0
2023-10-23 05:00:00,T1000,72.64364928619011,0.9412232677932688,163.24226313008157,0
2023-10-23 06:00:00,T1000,62.53025729607527,0.9429133432879165,151.58056480921596,0
2023-10-23 07:00:00,T1000,82.63118948184398,0.9514606854399081,161.102240946468,0
2023-10-23 08:00:00,T1000,65.887936430106,0.8358886930270281,191.0278228997784,0
2023-10-23 09:00:00,T1000,66.4261637204492,0.6156833547341243,201.8297347634898,0
